ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.5386	BIFENTHRIN	.5165494			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9365	BIFENTHRIN	.0739835			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.8049	BIFENTHRIN	.1425871			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5619	BIFENTHRIN	.0443901			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4495	BIFENTHRIN	.0355105			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.1733	BIFENTHRIN	.6456907			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.3282	BIFENTHRIN	.1049278			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	69.7454	BIFENTHRIN	5.5098866			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.5362	BIFENTHRIN	.3583598			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.6502	BIFENTHRIN	.6043658			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.1304	BIFENTHRIN	.6423016			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.3839	BIFENTHRIN	.1883281			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.1548	BIFENTHRIN	.3282292			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.361	BIFENTHRIN	.028519			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.8427	BIFENTHRIN	.3825733			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.4907	BIFENTHRIN	.2757653			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.3591	BIFENTHRIN	.3443689			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.4792	BIFENTHRIN	.1958568			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	21.54	BIFENTHRIN	1.70166			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1192	BIFENTHRIN	.0094168			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.8947	BIFENTHRIN	.2286813			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7492	BIFENTHRIN	.0591868			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.5681	BIFENTHRIN	.4398799			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.31	BIFENTHRIN	.34049			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	27.7211	BIFENTHRIN	2.1899669			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4087	BIFENTHRIN	.0322873			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.8755	BIFENTHRIN	.3061645			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	267.5493	BIFENTHRIN	21.1363947			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.9566	BIFENTHRIN	.7075714			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0749	BIFENTHRIN	.0059171			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	174.3636	BIFENTHRIN	13.7747244			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3905.7437	BIFENTHRIN	308.5537523			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.7656	BIFENTHRIN	.8504824			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	26.0667	BIFENTHRIN	2.0592693			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.4489	BIFENTHRIN	.4304631			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9195	BIFENTHRIN	.0726405			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1703	BIFENTHRIN	.0134537			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.517	BIFENTHRIN	.435843			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	43.5909	BIFENTHRIN	3.4436811			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1022	BIFENTHRIN	.0080738			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.1987	BIFENTHRIN	.0946973			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0341	BIFENTHRIN	.0026939			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9.0526	BIFENTHRIN	.7151554			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.8011	BIFENTHRIN	.2212869			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	17.4364	BIFENTHRIN	1.3774756			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.6009	BIFENTHRIN	.3634711			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0341	BIFENTHRIN	.0026939			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6811	BIFENTHRIN	.0538069			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.2693	BIFENTHRIN	.2582747			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4984	BIFENTHRIN	.1183736			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	14.8209	BIFENTHRIN	1.1708511			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9454	BIFENTHRIN	.1536866			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9.6036	BIFENTHRIN	.7586844			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	16.2614	BIFENTHRIN	1.2846506			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1192	BIFENTHRIN	.0094168			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.3158	BIFENTHRIN	.1829482			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.9969	BIFENTHRIN	.2367551			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4087	BIFENTHRIN	.0322873			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.7182	BIFENTHRIN	.6887378			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.9008	BIFENTHRIN	.6241632			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.3213	BIFENTHRIN	.1043827			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	50.2637	BIFENTHRIN	3.9708323			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	19.1391	BIFENTHRIN	1.5119889			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.6439	BIFENTHRIN	.2878681			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.9045	BIFENTHRIN	.8614555			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.0866	BIFENTHRIN	.3228414			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0511	BIFENTHRIN	.0040369			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.7244	BIFENTHRIN	.2152276			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.5104	BIFENTHRIN	.2773216			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1022	BIFENTHRIN	.0080738			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.3839	BIFENTHRIN	.1883281			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2561.4007	BIFENTHRIN	202.3506553			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.3373	BIFENTHRIN	.3426467			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.3591	BIFENTHRIN	.3443689			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.3839	BIFENTHRIN	.1883281			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8344	BIFENTHRIN	.0659176			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.5154	BIFENTHRIN	.9887166			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7492	BIFENTHRIN	.0591868			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6402	BIFENTHRIN	.0505758			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7532	BIFENTHRIN	.1385028			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.4426	BIFENTHRIN	.9039654			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.8552	BIFENTHRIN	.2255608			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9.5355	BIFENTHRIN	.7533045			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4427	BIFENTHRIN	.0349733			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4087	BIFENTHRIN	.0322873			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.7244	BIFENTHRIN	.2152276			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.8203	BIFENTHRIN	.6968037			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1114	BIFENTHRIN	.1668006			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.158	BIFENTHRIN	.012482			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.8142	BIFENTHRIN	.3013218			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.5325	BIFENTHRIN	.1210675			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.8442	BIFENTHRIN	.3036918			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.8198	BIFENTHRIN	.2227642			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.309	BIFENTHRIN	.182411			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6743	BIFENTHRIN	.0532697			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.2693	BIFENTHRIN	.2582747			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5381	BIFENTHRIN	.0425099			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.2693	BIFENTHRIN	.2582747			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.2873	BIFENTHRIN	.1016967			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.8049	BIFENTHRIN	.1425871			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.7432	BIFENTHRIN	.3747128			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4087	BIFENTHRIN	.0322873			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0898	BIFENTHRIN	.0860942			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.1207	BIFENTHRIN	.3255353			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	889.2542	BIFENTHRIN	70.2510818			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4768	BIFENTHRIN	.0376672			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.3192	BIFENTHRIN	.1832168			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.8142	BIFENTHRIN	.3013218			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2214	BIFENTHRIN	.0174906			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.7584	BIFENTHRIN	1.0869136			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.613	BIFENTHRIN	.048427			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4167	BIFENTHRIN	.1119193			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3337	BIFENTHRIN	.0263623			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	656.4788	BIFENTHRIN	51.8618252			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.5386	BIFENTHRIN	.5165494			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7492	BIFENTHRIN	.0591868			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.969	BIFENTHRIN	.629551			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.8607	BIFENTHRIN	.2259953			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4768	BIFENTHRIN	.0376672			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.9692	BIFENTHRIN	.8665668			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	16.1423	BIFENTHRIN	1.2752417			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	15.7336	BIFENTHRIN	1.2429544			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4235	BIFENTHRIN	.1124565			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9752	BIFENTHRIN	.1560408			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	19.3707	BIFENTHRIN	1.5302853			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.9109	BIFENTHRIN	.3089611			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	43.0371	BIFENTHRIN	3.3999309			
