ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.7262	BIFENTHRIN	.1363698
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.8631	BIFENTHRIN	.0681849
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.693	BIFENTHRIN	.133747
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	4.875	BIFENTHRIN	.00975
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	1.0156	BIFENTHRIN	.0020312
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	5	BIFENTHRIN	.01
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	5	BIFENTHRIN	.01
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	10	BIFENTHRIN	.02
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	2.625	BIFENTHRIN	.00525
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	10	BIFENTHRIN	.02
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	.625	BIFENTHRIN	.00125
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	5	BIFENTHRIN	.01
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	10	BIFENTHRIN	.02
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	10	BIFENTHRIN	.02
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	.625	BIFENTHRIN	.00125
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	8.4063	BIFENTHRIN	.0168126
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	10	BIFENTHRIN	.02
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	.8125	BIFENTHRIN	.001625
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SG	10	BIFENTHRIN	.02
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	PRESCRIPTION TREATMENT BRAND TALSTAR CA GREENHOUSE & NURSERY FLOWABLE INSECTICIDE/MITICIDE	17.0598	BIFENTHRIN	1.3477242
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	PRESCRIPTION TREATMENT BRAND TALSTAR CA NURSERY FLOWABLE INSECTICIDE/MITICIDE	17.0598	BIFENTHRIN	1.3477242
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	QUALI PRO BIFENTHRIN I/T 7.9 F INSECTICIDE/TERMITICIDE	.6081	BIFENTHRIN	.0480399
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	QUALI PRO BIFENTHRIN I/T 7.9 F INSECTICIDE/TERMITICIDE	1.1486	BIFENTHRIN	.0907394
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	9.3282	BIFENTHRIN	.7369278
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	168.4217	BIFENTHRIN	13.3053143
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	141.2804	BIFENTHRIN	11.1611516
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	13.7234	BIFENTHRIN	1.0841486
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	1.9851	BIFENTHRIN	.1568229
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	112.0742	BIFENTHRIN	8.8538618
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	137.3731	BIFENTHRIN	10.8524749
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	10.9282	BIFENTHRIN	.8633278
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	.0783	BIFENTHRIN	.0061857
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	11.154	BIFENTHRIN	.881166
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	111.644	BIFENTHRIN	8.819876
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	8.963	BIFENTHRIN	.708077
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	7.914	BIFENTHRIN	.625206
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	82.4166	BIFENTHRIN	6.5109114
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	13.3449	BIFENTHRIN	1.0542471
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	112.1645	BIFENTHRIN	8.8609955
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	16.1666	BIFENTHRIN	1.2771614
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	16.731	BIFENTHRIN	1.321749
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	6.0417	BIFENTHRIN	.4772943
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	125.5054	BIFENTHRIN	9.9149266
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	7.2036	BIFENTHRIN	.5690844
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	36.3732	BIFENTHRIN	2.8734828
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	30.3913	BIFENTHRIN	2.4009127
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	16.7177	BIFENTHRIN	1.3206983
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	12.203	BIFENTHRIN	.964037
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	146.3428	BIFENTHRIN	11.5610812
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	9.7066	BIFENTHRIN	.7668214
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	96.6684	BIFENTHRIN	7.6368036
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE	7.602	BIFENTHRIN	.600558
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	3.5	BIFENTHRIN	.007
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.1875	BIFENTHRIN	.000375
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	1	BIFENTHRIN	.002
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.5625	BIFENTHRIN	.001125
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	1.9375	BIFENTHRIN	.003875
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	82	BIFENTHRIN	.164
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.6406	BIFENTHRIN	.0012812
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	70	BIFENTHRIN	.14
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	188.32	BIFENTHRIN	.37664
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	5	BIFENTHRIN	.01
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.0625	BIFENTHRIN	.000125
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	1.375	BIFENTHRIN	.00275
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.625	BIFENTHRIN	.00125
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	.375	BIFENTHRIN	.00075
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR CA GRANULAR INSECTICIDE	1	BIFENTHRIN	.002
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	58	BIFENTHRIN	.116
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	1	BIFENTHRIN	.002
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	490	BIFENTHRIN	.98
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	50	BIFENTHRIN	.1
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	57	BIFENTHRIN	.114
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	103	BIFENTHRIN	.206
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	161.5	BIFENTHRIN	.323
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	37.5	BIFENTHRIN	.075
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	237.8	BIFENTHRIN	.4756
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.125	BIFENTHRIN	.00025
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	25.5	BIFENTHRIN	.051
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	6.5344	BIFENTHRIN	.0130688
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	187	BIFENTHRIN	.374
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	40	BIFENTHRIN	.08
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	1	BIFENTHRIN	.002
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	12	BIFENTHRIN	.024
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	210	BIFENTHRIN	.42
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.2931	BIFENTHRIN	.0005862
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	1.3438	BIFENTHRIN	.0026876
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	10.0001	BIFENTHRIN	.0200002
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	3.125	BIFENTHRIN	.00625
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.0625	BIFENTHRIN	.000125
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	17	BIFENTHRIN	.034
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	2.75	BIFENTHRIN	.0055
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	22	BIFENTHRIN	.044
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	72.8125	BIFENTHRIN	.145625
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	37.5	BIFENTHRIN	.075
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.0938	BIFENTHRIN	.0001876
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	1.4375	BIFENTHRIN	.002875
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	132	BIFENTHRIN	.264
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	49.25	BIFENTHRIN	.0985
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	46	BIFENTHRIN	.092
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	9	BIFENTHRIN	.018
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	40	BIFENTHRIN	.08
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	6	BIFENTHRIN	.012
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	366.9313	BIFENTHRIN	.7338626
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	24	BIFENTHRIN	.048
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	14.5	BIFENTHRIN	.029
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.6875	BIFENTHRIN	.001375
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	2	BIFENTHRIN	.004
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	25	BIFENTHRIN	.05
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	173.7	BIFENTHRIN	.3474
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	133	BIFENTHRIN	.266
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	8.0001	BIFENTHRIN	.0160002
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	149.7	BIFENTHRIN	.2994
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	71	BIFENTHRIN	.142
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	8.5625	BIFENTHRIN	.017125
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	4.69	BIFENTHRIN	.00938
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	27	BIFENTHRIN	.054
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	3	BIFENTHRIN	.006
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	124	BIFENTHRIN	.248
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	12.9219	BIFENTHRIN	.0258438
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.3438	BIFENTHRIN	.0006876
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	164.5	BIFENTHRIN	.329
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	1.375	BIFENTHRIN	.00275
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	1.63	BIFENTHRIN	.00326
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	2	BIFENTHRIN	.004
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.2931	BIFENTHRIN	.0005862
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	33	BIFENTHRIN	.066
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	39	BIFENTHRIN	.078
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	38.5	BIFENTHRIN	.077
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	36.15	BIFENTHRIN	.0723
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	41.5	BIFENTHRIN	.083
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	200.8281	BIFENTHRIN	.4016562
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR EZ GRANULAR INSECTICIDE	.8281	BIFENTHRIN	.0016562
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR INSECTICIDE	.1294	BIFENTHRIN	.0000647
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR INSECTICIDE	.3807	BIFENTHRIN	.00019035
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR INSECTICIDE	.1827	BIFENTHRIN	.00009135
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR INSECTICIDE	.2513	BIFENTHRIN	.00012565
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR N GRANULAR INSECTICIDE	12	BIFENTHRIN	.024
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR NURSERY GRANULAR INSECTICIDE	120	BIFENTHRIN	.24
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.2313	BIFENTHRIN	.0004626
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.1375	BIFENTHRIN	.000275
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1	BIFENTHRIN	.002
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	40.5	BIFENTHRIN	.081
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	250	BIFENTHRIN	.5
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1	BIFENTHRIN	.002
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1.5875	BIFENTHRIN	.003175
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	24.875	BIFENTHRIN	.04975
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	19	BIFENTHRIN	.038
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2.5625	BIFENTHRIN	.005125
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	31.3	BIFENTHRIN	.0626
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1.5	BIFENTHRIN	.003
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4	BIFENTHRIN	.008
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	51.5	BIFENTHRIN	.103
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4	BIFENTHRIN	.008
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1.125	BIFENTHRIN	.00225
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4	BIFENTHRIN	.008
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.04	BIFENTHRIN	.00008
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	161.5	BIFENTHRIN	.323
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	10	BIFENTHRIN	.02
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	5	BIFENTHRIN	.01
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	5	BIFENTHRIN	.01
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	8	BIFENTHRIN	.016
